"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"GB_GCA_016722285.1",-0.0725122147696637,-0.358244554740609,0.101047445472803,-0.469722733864131,-0.193424431522907,0.105470715505687,0.731317600301169,-0.183575861930276,0.171688875013417,-0.0519607625944741,0.259080754637227,-0.825582761832827,0.217933789568993,0.165115540866702,-0.578319986988583,0.0143235723366786,0.25863767764529,-0.0683261112345898
"GB_GCA_007695035.1",0.254301132589433,-0.322789719260698,-0.0326144206079952,-0.40247777243574,-0.153593990861665,0.107050967283853,0.710494962154765,-0.223532497760848,0.269750272671694,-0.177112306048794,-0.0460764602650746,-0.860309295500181,-0.026770785836733,-0.203230294382964,-0.099567339789597,-0.00365488135659511,0.294084452052421,-0.10273924645828
"GB_GCA_002696035.1",0.0229974560640917,-0.393690336256022,1.16569155745317,0.327173293116775,-0.288651615864318,0.166835788634865,0.830410518632501,0.0919027230223789,0.162700675713115,-0.204651250987074,-0.270525622974848,-0.133691703215916,-0.974739137267143,0.325792195878753,0.193726907967991,0.0791673068174579,0.152111702349037,-0.172004195425944
"GB_GCA_017641085.1",0.349650682647299,-0.294476992730853,0.394324072201344,0.0917472651772808,-0.223448036620575,0.140840535453409,0.755820932973056,-0.0362178669828455,-0.122598279207021,-0.304351966209731,0.408808650429563,-0.060355797188585,-0.16160280393987,0.0204169148088943,0.398138351392754,-0.103098281915356,0.342667823420398,-0.090006707194642
"RS_GCF_001715195.1",0.0351178822717609,-0.390949456657932,0.40159582769366,-0.220853232501363,-0.252298050998737,0.144501017514882,0.833121273713888,-0.115275768784515,0.167457566995129,-0.0766216740203577,0.401132066275688,-0.773158438762768,-0.0452545836399668,-0.339536651066602,0.388765439811342,-0.135317148553809,0.334395688175913,-0.114629376833396
"RS_GCF_003390325.1",-0.606775076810656,-0.598788844791156,1.23325892508114,0.28050341851518,0.119549634839566,-0.234570554175898,0.323521267743582,-0.278802679751625,1.15806070219934,-0.659855568404315,-0.00532617222523381,-0.804587966043565,-0.846781647598603,0.0101397202143795,0.18427725726408,-0.180005038117439,0.195891518774424,-0.191669976432737
"RS_GCF_002554705.1",-0.147573185988524,-0.43295823337632,-0.305094515793495,-0.822501027320751,-0.145380144775264,0.0676560363414332,0.778874079671091,-0.0644878033448932,0.202592623447974,-0.306402916816687,0.176707823463897,-0.35149983432158,-0.549818696334045,-0.793998658995064,-0.368949457634081,0.101539897537836,0.0966999123986141,-0.186894374969961
"RS_GCF_017908595.1",-0.280121850227448,-0.499575501265987,0.461891439829311,0.0450773905756864,0.184753214083309,-0.260565807357354,0.248931682084136,-0.406923269756849,0.872761747279202,-0.759556283626972,0.674008101179177,-0.731252060016234,-0.0336453142713304,-0.29523556085548,0.388688700688843,-0.362270626850253,0.386447639845785,-0.109672488201436
"GB_GCA_013360915.1",0.216889624309218,-0.326001821852464,-0.437646594870453,0.579858660837971,1.3052873169834,-0.178006449482754,0.0992793415835054,0.178977880768885,0.0466583671673162,0.385409402988882,0.0699614788191521,-0.161530383169137,-0.220845167337663,0.123075551818497,0.0494931529275886,0.347664942272608,0.229124717157018,-0.0956402735457832
"GB_GCA_016214905.1",0.0800355709931167,1.1860474492824,-0.0853974021468186,-0.224223083116944,-0.235388732453302,-0.294938892851812,-1.93312590662823,0.488001947309299,-0.393393934293894,0.951914518418584,-0.388734205903675,0.000702913743131082,0.209620383302863,0.016994589253265,0.594912351791078,0.00736931863492905,-1.93401913933949,0.507101735492092
"GB_GCA_019455105.1",0.0162850045642592,-0.397699562843638,-0.28375584505933,-0.0661046912454023,-0.115604756253392,0.169597706037166,0.700202750529587,-0.151504642591539,0.187786836884185,-0.247460979115485,-0.00595185216942741,-0.995672103715845,-0.00287905888349176,-0.182040691426154,0.017198971369784,0.569821704966704,0.288891821775632,-0.112256158805653
"GB_GCA_017882185.1",-0.235667534519567,1.14868143397594,-0.0263590832534139,-0.212639452836952,-1.51617642582513,0.0333736778874868,-1.47326443585414,0.182592073931824,-0.101489733871309,0.326494371445329,0.0118762872986257,0.0367053524191777,0.497177913375823,0.429861333156906,0.00688783274554187,0.0247320195936927,-1.92652664752385,0.539372602314063
"GB_GCA_016928255.1",0.557723691118558,-0.224406075507064,0.0347373710870823,-0.168705866465481,1.11621327622708,-0.226502337295085,0.194155788786249,0.200891913248868,-0.410271171611318,0.345729092189408,-0.133853154411199,-0.14878255893469,-0.185971960803871,0.112202362838558,0.0190774436383663,0.0291797380163683,0.259417321074139,-0.0759743084178074
"GB_GCA_022180565.1",-0.454757860328123,1.1038977115476,-0.288010783169907,0.527170585714721,1.31614531183115,-0.0771115128353002,0.100296555875582,0.18895018006918,-0.0150465250343311,0.313542918137456,0.263843381321131,-0.158551168158682,0.41041217307888,0.492388599388099,-0.0495080117814236,0.278656496598679,-1.93282912435649,0.468205707196459
"GB_GCA_016873805.1",-0.575331296191762,0.987979239009925,-0.550509612612038,0.211740946507865,-0.0751647060751531,-0.242782522978008,-1.95070201309014,0.387030013027647,0.35359145068689,1.21932512140743,-0.192596156827199,-0.724847552065499,0.291095397068974,-0.332085787642293,0.615955149498888,0.293635656252716,-1.9725838785011,0.462813100725362
"GB_GCA_021789975.1",-0.128037437478143,1.11597653205862,0.274189298967443,0.0362300485258177,-1.57505004530096,0.0724039798966822,-1.37146076244142,0.250892167077586,-0.105721041889597,0.301833460019446,0.153927598937086,0.0891296754892366,0.233989540166863,-0.0747908587763986,0.973973259545466,-0.124908701296795,-1.85076863699323,0.493069336715257
"GB_GCA_024641705.1",-0.235667534519567,1.14868143397594,-0.0263590832534139,-0.212639452836952,-1.51617642582513,0.0333736778874868,-1.47326443585414,0.182592073931824,-0.101489733871309,0.326494371445329,0.0118762872986257,0.0367053524191777,0.497177913375823,0.429861333156906,0.00688783274554187,0.0247320195936927,-1.92652664752385,0.539372602314063
"GB_GCA_021825585.1",-0.10281355167237,1.20358227806645,0.109749635600235,-0.142565349880347,-0.113885981635746,0.204285421869834,0.634211835706009,-0.134502296658883,-0.0820104657321038,-0.476709083089592,0.155482026390779,-0.144527438915542,0.488138334279907,0.526036319062135,-0.189195592917196,-0.0404444603920713,-1.8595972542166,0.485729403922717
"GB_GCA_016177735.1",-0.234497229382422,1.08957498535533,-0.0781256466545027,-0.536823580795587,-0.264238746831464,-0.291278410790339,-1.85582556588739,0.40894404550763,-0.103338088091744,1.17964481060796,-0.39641079005755,-0.712099727831052,0.325968603602766,-0.342958976622231,0.585539440209665,-0.0248495480035242,-1.94229127458397,0.482479065853338
"GB_GCA_021801605.1",-0.121126889405408,-0.382921492474717,0.466500766615887,-0.1244003909161,-0.424611668760617,-0.36154428282457,-1.76987153306837,0.666199648646479,-0.630104543085364,1.37457472220708,0.474906847939712,0.154327622804795,0.0492883958945371,0.248066855499357,0.224741001703057,-0.0193275955018082,0.197352389483251,0.000191894822113158
"GB_GCA_002839805.1",-0.618350758041231,-0.521402733120184,-0.232917821378952,-1.03864868341413,-0.346543776915306,-0.434728781936546,-1.74681838637034,0.637929712284432,-0.30491364043037,1.37252377160013,0.242806020974046,-0.1368164143282,-0.338927496499637,-0.566348718304602,-0.542346807323778,0.185310583951384,-0.0486155215385331,-0.0966957729532055
"GB_GCA_018059515.1",-0.499517494644277,-0.532642799895165,-0.702854934563637,-0.152765091725683,1.28465114869163,-0.213740898363701,0.244958799840665,0.25896467338317,0.269556564145746,0.483849084410361,0.285069178394249,-0.36552356356472,-0.627544857535072,-0.8276463786691,-0.229261876498308,0.420640854528586,0.0234680422587261,-0.204418071696218
"GB_GCA_022564295.1",0.216889624309218,-0.326001821852464,-0.437646594870453,0.579858660837971,1.3052873169834,-0.178006449482754,0.0992793415835054,0.178977880768885,0.0466583671673162,0.385409402988882,0.0699614788191521,-0.161530383169137,-0.220845167337663,0.123075551818497,0.0494931529275886,0.347664942272608,0.229124717157018,-0.0956402735457832
"GB_GCA_013359345.1",0.24319089074302,-0.320878539434143,0.0420091265793982,-0.481306364144124,1.08736326184892,-0.222841855233612,0.271456129527082,0.121834011447198,-0.120215325409168,0.573459384378781,-0.141529738565074,-0.861585200508874,-0.069623740503967,-0.247751203036939,0.00970453205695342,-0.00303912862208499,0.251145185829654,-0.100596978056562
"GB_GCA_016788375.1",0.254301132589433,-0.322789719260698,-0.0326144206079952,-0.40247777243574,-0.153593990861665,0.107050967283853,0.710494962154765,-0.223532497760848,0.269750272671694,-0.177112306048794,-0.0460764602650746,-0.860309295500181,-0.026770785836733,-0.203230294382964,-0.099567339789597,-0.00365488135659511,0.294084452052421,-0.10273924645828
"GB_GCA_018266755.1",0.242020585605874,-0.26177209081353,0.093775689980487,-0.157122236185488,-0.164574417144746,0.101810233444214,0.654017259560336,-0.104517960128607,-0.118366971188733,-0.279691054783847,0.266757338791102,-0.112780120258644,0.101585569269089,0.525069106742199,-0.56894707540717,0.0465424389751319,0.266909812889774,-0.0437034415958357
"GB_GCA_003151825.1",0.223999795686727,1.23903711354636,-0.0239122304805632,-0.0753203884519554,-0.074055540974503,0.205865673648,0.613389197559605,-0.174458932489454,0.016050931926173,-0.601860626543912,-0.149675188511523,-0.179253972582896,0.243433758874181,0.157690483812469,0.289557054281789,-0.058422914085345,-1.82415047980947,0.451316268699027
"GB_GCA_018882585.1",0.254301132589433,-0.322789719260698,-0.0326144206079952,-0.40247777243574,-0.153593990861665,0.107050967283853,0.710494962154765,-0.223532497760848,0.269750272671694,-0.177112306048794,-0.0460764602650746,-0.860309295500181,-0.026770785836733,-0.203230294382964,-0.099567339789597,-0.00365488135659511,0.294084452052421,-0.10273924645828
"GB_GCA_002483085.1",0.0117270934417897,-0.328020648384209,0.602609485469536,-0.0543262879594951,0.97767877542877,-0.190632538842223,0.337604738491776,0.349105278055772,-0.610625274946159,0.571371267672163,0.618512587031866,-0.0269051685299246,0.0402488167986214,0.344241841404586,0.028657576040319,-0.0845040754875722,0.264281782790501,-0.0534513035692335
"GB_GCA_016844745.1",-0.0905330046888111,1.14256464961928,-0.0166404749882473,-0.387920886130599,-0.102905555352665,0.209526155709474,0.690689538300438,-0.253516834291124,0.306106778128323,-0.374130334354539,-0.157351772665398,-0.892056614157079,0.359781979174085,-0.202263082063028,0.280184142700377,-0.0906417807237983,-1.83242261505396,0.426693599060273
"GB_GCA_021824625.1",0.223999795686727,1.23903711354636,-0.0239122304805632,-0.0753203884519554,-0.074055540974503,0.205865673648,0.613389197559605,-0.174458932489454,0.016050931926173,-0.601860626543912,-0.149675188511523,-0.179253972582896,0.243433758874181,0.157690483812469,0.289557054281789,-0.058422914085345,-1.82415047980947,0.451316268699027
"GB_GCA_013204025.1",0.0951458833084332,-0.382813845769528,-0.648378860911496,0.588613149589751,-1.33796037991658,-0.0190253709476363,-1.56915809734896,0.150705742151547,0.417144697108972,0.438041167096229,0.0218090180269978,0.0209783131742757,-0.168952633574514,0.0714214745672418,0.136304706743776,0.412225669523862,0.205134590072534,-0.0441393435561549
"GB_GCA_016845065.1",-0.0909746439728072,-0.459630705196801,0.112815014180207,-0.61881269842841,-1.26991797611704,-0.454876750629749,-1.89658666545757,-0.104143740493183,0.416682210250419,-0.166872444986652,-0.0804961895884425,-0.759785109400144,0.0526429961148529,-0.244787776100199,0.182789948620802,0.089559502399784,0.304306984055376,-0.0339901066543699
"GB_GCA_024278595.1",0.121447149742235,-0.377690563351206,-0.168723139461644,-0.472551875392345,-1.55588443505105,-0.063860776698494,-1.39698130940538,0.09356187282986,0.250271004532488,0.626091148486128,-0.189682199357228,-0.679076504165461,-0.0177312067408173,-0.299405280288193,0.0965160858731413,0.0615215986291689,0.227155058745171,-0.0490960480669332
"GB_GCA_016867395.1",-0.217911569974896,1.11694713379296,-0.0822571225751986,0.414581323001282,1.33995857981302,-0.0280242524330006,0.126466988358843,0.174970688480328,0.111955403528138,0.184916692891666,-0.565485053787367,0.214866714072253,0.623822201986351,-0.188618653641662,0.268365136905735,-0.456691903977917,-1.77465407738892,0.495070873189392
"GB_GCA_022827835.1",0.557723691118558,-0.224406075507064,0.0347373710870823,-0.168705866465481,1.11621327622708,-0.226502337295085,0.194155788786249,0.200891913248868,-0.410271171611318,0.345729092189408,-0.133853154411199,-0.14878255893469,-0.185971960803871,0.112202362838558,0.0190774436383663,0.0291797380163683,0.259417321074139,-0.0759743084178074
"GB_GCA_024278515.1",-0.306728435269524,-0.492982359885149,-0.920858956096996,0.168589894704741,-1.32974653383018,-0.0584203018900565,-1.50077897983263,0.309750436567501,0.349987047885252,0.308750556328335,0.244593301755969,0.529787774352877,-0.692000544071826,-0.519346890044858,-0.133077411100707,0.517420448418293,0.00775005041872748,-0.128294472067836
"GB_GCA_016708315.1",-0.618350758041231,-0.521402733120184,-0.232917821378952,-1.03864868341413,-0.346543776915306,-0.434728781936546,-1.74681838637034,0.637929712284432,-0.30491364043037,1.37252377160013,0.242806020974046,-0.1368164143282,-0.338927496499637,-0.566348718304602,-0.542346807323778,0.185310583951384,-0.0486155215385331,-0.0966957729532055
"GB_GCA_020051695.1",0.0341056315398168,-0.391386613539749,-0.44847499013946,-0.579974632598712,-1.51882057458649,-0.106916189702387,-1.40590253262989,0.331664469047484,-0.106942490893382,0.269070245528861,0.0407786685256184,0.542535598587323,-0.657127337538033,-0.530220079024797,-0.163493120389929,0.198935244162053,0.038042654335849,-0.10862850693986
"GB_GCA_016867715.1",0.435979950117774,-0.281218099424127,-0.17599489495396,-0.159951377713701,-1.52703442067289,-0.0675212587599673,-1.47428165014622,0.172619774631529,-0.039784841669662,0.398360856296755,-0.182005615203353,0.0337261374087226,-0.134079427040721,0.060548285587303,0.105888997454554,0.0937404652676221,0.235427193989656,-0.0244733784281791
"GB_GCA_016703265.1",-0.0836224566160765,-0.356333374914054,0.175670992660196,-0.548551325572516,1.04753282118768,-0.224422107011778,0.292278767673485,0.16179064727777,-0.218276723067445,0.6986109278331,0.163627476337228,-0.82685866684152,0.175080834901759,0.120594632212728,-0.469048115142032,0.0149393250711888,0.215698411422523,-0.0661838428328714
"GB_GCA_002790835.1",-0.0725122147696637,-0.358244554740609,0.101047445472803,-0.469722733864131,-0.193424431522907,0.105470715505687,0.731317600301169,-0.183575861930276,0.171688875013417,-0.0519607625944741,0.259080754637227,-0.825582761832827,0.217933789568993,0.165115540866702,-0.578319986988583,0.0143235723366786,0.25863767764529,-0.0683261112345898
"GB_GCA_016744705.1",-0.0909746439728072,-0.459630705196801,0.112815014180207,-0.61881269842841,-1.26991797611704,-0.454876750629749,-1.89658666545757,-0.104143740493183,0.416682210250419,-0.166872444986652,-0.0804961895884425,-0.759785109400144,0.0526429961148529,-0.244787776100199,0.182789948620802,0.089559502399784,0.304306984055376,-0.0339901066543699
"GB_GCA_019637355.1",0.144209826612883,-0.366279489034519,0.0421528815989875,-0.479939938660017,0.0199094969012887,0.752914226696658,0.488333982843916,-0.967048756195564,0.111146080673815,-0.0772489144924995,-0.0370389726190031,-0.763950188951362,-0.124164320512692,-0.210422679550776,-0.0608316182442952,0.0388130752178156,0.303222588409454,-0.103491484002674
"GB_GCA_021298835.1",0.458742626988421,-0.26980702510744,0.0348811261066716,-0.167339440981374,0.0487595112794503,0.749253744635185,0.411033642103083,-0.887990854393895,-0.178909765528335,-0.304979206681873,-0.0293623884651283,-0.0511475473771789,-0.240512540812596,0.149530886324721,-0.0514587066628824,0.0710319418562688,0.311494723653939,-0.0788688143639196
"GB_GCA_003134685.1",0.223999795686727,1.23903711354636,-0.0239122304805632,-0.0753203884519554,-0.074055540974503,0.205865673648,0.613389197559605,-0.174458932489454,0.016050931926173,-0.601860626543912,-0.149675188511523,-0.179253972582896,0.243433758874181,0.157690483812469,0.289557054281789,-0.058422914085345,-1.82415047980947,0.451316268699027
