"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"GB_GCA_005798905.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"RS_GCF_003349965.1",-0.110180855202769,-0.411715558032958,-0.0357781129989199,-0.249420351507866,-0.043497381628673,-0.465447251061894,-0.086988169437615,0.176968810656192,0.701608465512189,0.0489488561496174,-0.959361936366748,0.326917181521657,0.095535064904378,-0.207065730100638,-0.0528585854314201,-0.271824948838517,0.185243109525353,-0.0649163287875775
"RS_GCF_900101395.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"RS_GCF_021044425.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"RS_GCF_001654455.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"GB_GCA_001898485.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"GB_GCA_016720825.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"GB_GCA_016192105.1",-0.0457363230190367,-0.435775456527297,0.362517294360094,0.303056775958708,0.0592911377576203,-0.602840377966486,-0.222994727825174,0.236583851858133,0.137182679531853,-0.460949945155473,-0.717255818959256,0.0703462123354565,0.240436659134206,-0.512593352440479,0.249983101396811,-0.369858045150734,0.168850758715771,-0.0580812328459323
"GB_GCA_022843585.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"GB_GCA_016235125.1",0.430683460354749,-0.551341324881588,-0.0446187424734559,-0.536390312535701,-0.0144381495552555,-0.554028302177283,-0.0741040393394407,0.185362552413277,0.511340572062783,-0.145211698874772,-0.916055785145177,0.0671399482709807,0.388035423568021,0.198445469407044,-0.168187425250575,0.250838228210823,0.54005908678673,-0.0785716981953254
"GB_GCA_016720745.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"GB_GCA_004173235.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"RS_GCF_002355595.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"GB_GCA_024508725.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"RS_GCF_017355875.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"GB_GCA_009996675.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"RS_GCF_000508085.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"GB_GCA_001829005.1",0.270020493980551,-0.514537681537968,0.466188604333218,0.396839166497229,0.104754374800688,-0.644282608947504,-0.294883469894688,0.282500028040273,0.0981673177017637,-0.440088240366601,-0.713644359381742,-0.231165889182409,0.442558784005369,0.0343023004150517,0.00401320279645883,-0.229522485821099,0.276649074587769,-0.0623146049554835
"GB_GCA_019752295.1",0.075220074652371,-0.474371418998024,0.400794609729242,-0.270394114336533,-0.00592505519289018,-0.593136579302239,-0.117616871413812,0.146834498393146,0.496537724859999,-0.147596594088952,-0.994071197008081,-0.0475147385164425,0.0708716977255114,-0.399559994352378,0.239363698967701,-0.522492021297784,0.0559415238607551,-0.0635971781852392
"RS_GCF_003254115.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"GB_GCA_018267725.1",0.270020493980551,-0.514537681537968,0.466188604333218,0.396839166497229,0.104754374800688,-0.644282608947504,-0.294883469894688,0.282500028040273,0.0981673177017637,-0.440088240366601,-0.713644359381742,-0.231165889182409,0.442558784005369,0.0343023004150517,0.00401320279645883,-0.229522485821099,0.276649074587769,-0.0623146049554835
"GB_GCA_020161435.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"RS_GCF_012726295.1",-0.110180855202769,-0.411715558032958,-0.0357781129989199,-0.249420351507866,-0.043497381628673,-0.465447251061894,-0.086988169437615,0.176968810656192,0.701608465512189,0.0489488561496174,-0.959361936366748,0.326917181521657,0.095535064904378,-0.207065730100638,-0.0528585854314201,-0.271824948838517,0.185243109525353,-0.0649163287875775
"RS_GCF_012641265.1",-0.110180855202769,-0.411715558032958,-0.0357781129989199,-0.249420351507866,-0.043497381628673,-0.465447251061894,-0.086988169437615,0.176968810656192,0.701608465512189,0.0489488561496174,-0.959361936366748,0.326917181521657,0.095535064904378,-0.207065730100638,-0.0528585854314201,-0.271824948838517,0.185243109525353,-0.0649163287875775
"RS_GCF_902150045.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_900114995.1",-0.106491637717021,-0.427980867664331,0.0642070826539027,-0.432284104475614,-0.055205938423623,-0.458282123072586,-0.0117767797130132,0.239057955107474,0.6200460510381,0.0330648616962818,-0.184585559934457,-0.204168175845233,0.0915086736465048,0.600952424274252,-0.226410866540791,-0.197385458411754,0.267625355155183,-0.0680129640337291
"RS_GCF_007896845.1",-0.106491637717021,-0.427980867664331,0.0642070826539027,-0.432284104475614,-0.055205938423623,-0.458282123072586,-0.0117767797130132,0.239057955107474,0.6200460510381,0.0330648616962818,-0.184585559934457,-0.204168175845233,0.0915086736465048,0.600952424274252,-0.226410866540791,-0.197385458411754,0.267625355155183,-0.0680129640337291
"RS_GCF_019492185.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_900094705.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"RS_GCF_017742215.1",-0.422248454716608,-0.34921864265366,-0.0394642273192221,-0.526066495014134,-0.10066917546669,-0.416839892091568,0.0601119623565005,0.193141778925335,0.659061412868189,0.0122031569074099,-0.188197019511972,0.097343925672632,-0.110613451224659,0.054056771418721,0.0195590320595611,-0.337721017741389,0.159827039283186,-0.0637795919241779
"GB_GCA_016786565.1",0.270020493980551,-0.514537681537968,0.466188604333218,0.396839166497229,0.104754374800688,-0.644282608947504,-0.294883469894688,0.282500028040273,0.0981673177017637,-0.440088240366601,-0.713644359381742,-0.231165889182409,0.442558784005369,0.0343023004150517,0.00401320279645883,-0.229522485821099,0.276649074587769,-0.0623146049554835
"GB_GCA_903882965.1",-0.227448035388429,-0.389384905193603,0.0259297672847547,0.141166785819627,0.0100102545268874,-0.467985921736833,-0.117154636124376,0.328807308572462,0.260691005709954,-0.280288489370239,0.092229818114367,-0.086307224993334,0.261073635055199,0.48791906618615,-0.215791464111681,-0.0447514822647045,0.3805345900102,-0.0624970186944222
"GB_GCA_902168085.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"GB_GCA_018267925.1",0.270020493980551,-0.514537681537968,0.466188604333218,0.396839166497229,0.104754374800688,-0.644282608947504,-0.294883469894688,0.282500028040273,0.0981673177017637,-0.440088240366601,-0.713644359381742,-0.231165889182409,0.442558784005369,0.0343023004150517,0.00401320279645883,-0.229522485821099,0.276649074587769,-0.0623146049554835
"GB_GCA_016706255.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"GB_GCA_019638385.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"GB_GCA_016710625.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"GB_GCA_019187225.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"GB_GCA_020848695.1",0.430683460354749,-0.551341324881588,-0.0446187424734559,-0.536390312535701,-0.0144381495552555,-0.554028302177283,-0.0741040393394407,0.185362552413277,0.511340572062783,-0.145211698874772,-0.916055785145177,0.0671399482709807,0.388035423568021,0.198445469407044,-0.168187425250575,0.250838228210823,0.54005908678673,-0.0785716981953254
"GB_GCA_021738725.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"GB_GCA_016722045.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"GB_GCA_016722285.1",0.0846195641254106,-0.451881820572901,0.0296158816050569,0.417812929325895,0.0671820483649049,-0.516593280707159,-0.264254767918492,0.312634340303319,0.303238058353954,-0.243542790128032,-0.67893509874041,0.143266030855691,0.467222151184236,0.226796564666791,-0.288209081602662,0.0211445866381672,0.405950660252367,-0.0636337555578218
"GB_GCA_016715105.1",0.270020493980551,-0.514537681537968,0.466188604333218,0.396839166497229,0.104754374800688,-0.644282608947504,-0.294883469894688,0.282500028040273,0.0981673177017637,-0.440088240366601,-0.713644359381742,-0.231165889182409,0.442558784005369,0.0343023004150517,0.00401320279645883,-0.229522485821099,0.276649074587769,-0.0623146049554835
"GB_GCA_913061325.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
"RS_GCF_900182705.1",0.531179110166284,-0.562961309072075,1.19833920773585,0.0557311561297861,-0.48090481409474,-0.0483220409272281,-0.111601401579442,-0.138088508530452,1.1473967787703,-0.555119953839363,-0.776872269168688,0.588172715325712,-0.514507553456795,-0.147008197800846,0.477370038789673,-0.272927628976733,0.259217080905123,-0.0763852007250135
"GB_GCA_017640605.1",-0.231137252874177,-0.37311959556223,-0.0740554283680679,0.324030538787374,0.0217188113218374,-0.475151049726141,-0.192366025848978,0.26671816412118,0.342253420184043,-0.264404494916903,-0.682546558317924,0.444778132373556,0.265100026313072,-0.32009908818874,-0.0422391830023103,-0.119190972691468,0.29815234438037,-0.0594003834482706
