"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"GB_GCA_018222605.1",-0.0436758119694081,4.42982384926019,-0.0755523369841392,-0.243448678081281,-0.356630633069071,0.699334251339574,-0.468638291516785,-0.1223317413887,-0.614562028663876,0.33271989658596,0.0272759302739116,-0.0271576858898358,-0.108806902028754,0.123236002889936,-0.0350591736531127,0.0222654700663443,-0.0404842032951764,0.00269610789586279
"GB_GCA_017792385.1",-0.0436758119694081,4.42982384926019,-0.0755523369841392,-0.243448678081281,-0.356630633069071,0.699334251339574,-0.468638291516785,-0.1223317413887,-0.614562028663876,0.33271989658596,0.0272759302739116,-0.0271576858898358,-0.108806902028754,0.123236002889936,-0.0350591736531127,0.0222654700663443,-0.0404842032951764,0.00269610789586279
"GB_GCA_014763715.1",0.684987012357729,4.37763492612215,0.109010696987639,0.93406306471364,-0.217289707920436,1.17199487650413,0.0293993813500991,-0.397629828609628,-0.818927257392934,-0.0290923776945778,-0.209457605509165,-0.286018972772674,0.0643566042144009,0.0540886783584001,0.306761747114508,0.0654877443822793,0.273287711954801,0.000329886421494966
"RS_GCF_000685235.1",0.0434257239931957,4.40904818657177,-0.0925513408590342,0.0296234797115002,-0.383524863022918,1.1895632530252,0.0723507383495068,-0.763754699903428,-0.56958124203689,0.187692560914024,0.0731123859837021,-0.0144005003551111,-0.103826384162428,0.1959950314198,-0.057757348657877,0.0103191105120393,-0.0808911364472169,0.00240125779503815
"GB_GCA_902826245.1",0.272353245803416,4.42607236976574,0.304266216280174,0.523607894524841,-0.18384641279585,0.650814316988179,-0.529995297450916,0.198186224967582,-0.800183902250096,0.0422735667781677,0.0916081574794075,0.0803591787842729,-0.191351947309429,0.24454354666605,-0.120091691125719,-0.0142432391543507,0.263196292979474,0.00314459446235922
"GB_GCA_022841905.1",0.597885476395125,4.39841058881057,0.126009700862534,0.660990906920859,-0.190395477966589,0.68176587481851,-0.511589648516193,0.2437931299051,-0.86390804401992,0.115934957977359,-0.255294061218956,-0.298776158307398,0.0593760863480752,-0.018670350171464,0.329459922119272,0.0774341039365843,0.313694645106842,0.000624736522319606
"GB_GCA_017303355.1",0.995965445234232,4.34267418524354,0.00676790516178556,0.857599887178118,-0.264863816129245,1.16711729442813,-0.0572055087179899,-0.476425228708854,-0.722548115238781,-0.147784313311652,-0.114599761114879,-0.055396115985697,-0.150190560726383,-0.524277163491665,0.190636974481336,-0.134842322239239,0.321964028758384,-0.00161962658663055
"GB_GCA_023242925.1",-0.0436758119694081,4.42982384926019,-0.0755523369841392,-0.243448678081281,-0.356630633069071,0.699334251339574,-0.468638291516785,-0.1223317413887,-0.614562028663876,0.33271989658596,0.0272759302739116,-0.0271576858898358,-0.108806902028754,0.123236002889936,-0.0350591736531127,0.0222654700663443,-0.0404842032951764,0.00269610789586279
"GB_GCA_902826335.1",0.272353245803416,4.42607236976574,0.304266216280174,0.523607894524841,-0.18384641279585,0.650814316988179,-0.529995297450916,0.198186224967582,-0.800183902250096,0.0422735667781677,0.0916081574794075,0.0803591787842729,-0.191351947309429,0.24454354666605,-0.120091691125719,-0.0142432391543507,0.263196292979474,0.00314459446235922
"GB_GCA_016201105.1",0.597885476395125,4.39841058881057,0.126009700862534,0.660990906920859,-0.190395477966589,0.68176587481851,-0.511589648516193,0.2437931299051,-0.86390804401992,0.115934957977359,-0.255294061218956,-0.298776158307398,0.0593760863480752,-0.018670350171464,0.329459922119272,0.0774341039365843,0.313694645106842,0.000624736522319606
"GB_GCA_018241025.1",0.679936387461408,4.34642566473799,-0.373050648102527,0.090543314571996,-0.437648036402466,1.21563722877953,0.00415149721614081,-0.796943195065137,-0.536926241652561,0.142662016496141,-0.178931988320375,-0.162912980659806,-0.0676455154457082,-0.645584707267779,0.275669491953942,-0.0983336130185445,0.0182835324837337,-0.00206811315312698
"GB_GCA_024158125.1",1.03546941875274,4.33649170914893,0.0511723047296652,0.629104006292687,-0.234398260864231,1.15243101997327,0.0142009096949135,-0.41994389880406,-0.959946467636206,-0.306253112228487,-0.525376817238474,0.0643755217336621,-0.15657100320991,0.508814323628761,0.645827054999219,-0.158992116112617,0.195600788245582,0.00530530086364729
"RS_GCF_003448965.1",0.0434257239931957,4.40904818657177,-0.0925513408590342,0.0296234797115002,-0.383524863022918,1.1895632530252,0.0723507383495068,-0.763754699903428,-0.56958124203689,0.187692560914024,0.0731123859837021,-0.0144005003551111,-0.103826384162428,0.1959950314198,-0.057757348657877,0.0103191105120393,-0.0808911364472169,0.00240125779503815
"GB_GCA_002746395.1",0.948367882790138,4.35726737183735,0.0681713086045601,0.356031848499906,-0.207504030910384,0.662202018287648,-0.526788120171378,0.221479059710668,-1.00492725426319,-0.16122577655655,-0.571213272948265,0.0516183361989374,-0.161551521076236,0.436055295098897,0.668525230003983,-0.147045756558312,0.236007721397622,0.00560015096447193
"GB_GCA_003696705.1",0.836133703288888,4.34455647363822,0.117830935558782,-0.354524712253443,-0.385153320722214,1.25059205652823,0.10274726113209,-0.810211600839428,-0.765518330685444,-0.0650516863262218,-0.296855171577621,-0.521553278438028,0.161819643914006,-0.0894651406196916,0.0351460622790125,1.12383217558532,0.10896059406878,-0.00300895925108151
"GB_GCA_002967695.1",0.684987012357729,4.37763492612215,0.109010696987639,0.93406306471364,-0.217289707920436,1.17199487650413,0.0293993813500991,-0.397629828609628,-0.818927257392934,-0.0290923776945778,-0.209457605509165,-0.286018972772674,0.0643566042144009,0.0540886783584001,0.306761747114508,0.0654877443822793,0.273287711954801,0.000329886421494966
"GB_GCA_017303295.1",0.0434257239931957,4.40904818657177,-0.0925513408590342,0.0296234797115002,-0.383524863022918,1.1895632530252,0.0723507383495068,-0.763754699903428,-0.56958124203689,0.187692560914024,0.0731123859837021,-0.0144005003551111,-0.103826384162428,0.1959950314198,-0.057757348657877,0.0103191105120393,-0.0808911364472169,0.00240125779503815
"RS_GCF_014681765.1",0.0434257239931957,4.40904818657177,-0.0925513408590342,0.0296234797115002,-0.383524863022918,1.1895632530252,0.0723507383495068,-0.763754699903428,-0.56958124203689,0.187692560914024,0.0731123859837021,-0.0144005003551111,-0.103826384162428,0.1959950314198,-0.057757348657877,0.0103191105120393,-0.0808911364472169,0.00240125779503815
"RS_GCF_006716865.1",0.0434257239931957,4.40904818657177,-0.0925513408590342,0.0296234797115002,-0.383524863022918,1.1895632530252,0.0723507383495068,-0.763754699903428,-0.56958124203689,0.187692560914024,0.0731123859837021,-0.0144005003551111,-0.103826384162428,0.1959950314198,-0.057757348657877,0.0103191105120393,-0.0808911364472169,0.00240125779503815
"GB_GCA_020846995.1",1.22434113869939,4.35973150882433,0.505298491454384,0.523935057556551,-1.60877931003099,-0.18460261663305,1.94649870359028,0.266391361718055,-0.114917495678584,-0.595725352631393,-0.385045604539276,-0.285831189224824,-0.0144934347540904,-0.000591083239078707,-0.0665036097435258,1.23272972854252,0.475233401047797,0.0193037434203552
"RS_GCF_002358085.1",2.05176635552379,4.22670462771165,-0.0263065146685747,-1.17390908950987,-0.156928108653732,1.08636294331505,0.414001904503367,-0.784820992151602,-1.19530594449322,-0.25893618382272,0.300908644469354,-0.313965844802756,0.15347613566243,-0.02320483643952,0.175017656996893,0.160171026391271,0.218680656188493,-0.00340854366914482
"RS_GCF_000021865.1",1.08245697652969,4.32317417581786,-0.0536937193147515,-0.419705231068483,-0.483754592165534,1.23625584166473,0.0489086496256227,-0.707120963343499,-0.56349357002849,-0.150165048731991,-0.150834298749772,-0.486228231401809,0.319802261494421,0.577520191151518,0.665001086223627,-0.622728882021014,-0.0928168752646248,0.00230598115649834
"RS_GCF_021378075.1",2.05176635552379,4.22670462771165,-0.0263065146685747,-1.17390908950987,-0.156928108653732,1.08636294331505,0.414001904503367,-0.784820992151602,-1.19530594449322,-0.25893618382272,0.300908644469354,-0.313965844802756,0.15347613566243,-0.02320483643952,0.175017656996893,0.160171026391271,0.218680656188493,-0.00340854366914482
"GB_GCA_002422085.1",1.70946446717902,4.2844619554448,0.223882042123708,0.270888164002116,-0.358544480101122,1.18285832523734,-0.0990532463765971,-0.465398397086443,-0.652736301460557,-0.559303314156857,0.00835577285000963,-0.148088509940724,0.0227100512729617,0.120461893077567,0.463843796117848,-0.859567657863227,0.259539937813608,0.000804954714869481
"RS_GCF_900101865.1",-0.0436758119694081,4.42982384926019,-0.0755523369841392,-0.243448678081281,-0.356630633069071,0.699334251339574,-0.468638291516785,-0.1223317413887,-0.614562028663876,0.33271989658596,0.0272759302739116,-0.0271576858898358,-0.108806902028754,0.123236002889936,-0.0350591736531127,0.0222654700663443,-0.0404842032951764,0.00269610789586279
"RS_GCF_007993065.1",0.131490874054271,4.41804980936875,0.063630236200863,0.500872440366481,-0.233069671644973,1.10105463005237,0.0596001481304944,-0.529421649573637,-0.823008779811131,-0.29799377485216,0.191849979424745,-0.0154358443024905,-0.0937767312000427,0.173779740774893,-0.0801528051042466,0.00671359854051591,-0.270811210805325,0.00290939257141727
"RS_GCF_003709565.1",1.98586494984903,4.2377560319391,-0.548963895637608,0.422440366901425,-0.437192129284733,1.19791894118517,-0.20072888248776,-0.361974519058915,-0.681659191762165,-0.617520702973542,-0.402821546233192,-0.430188215555711,0.0623695091618563,0.430763012932945,-0.459263134062248,-0.980740877594572,0.199995516443918,-0.000527367852849832
"RS_GCF_900199195.1",0.684987012357729,4.37763492612215,0.109010696987639,0.93406306471364,-0.217289707920436,1.17199487650413,0.0293993813500991,-0.397629828609628,-0.818927257392934,-0.0290923776945778,-0.209457605509165,-0.286018972772674,0.0643566042144009,0.0540886783584001,0.306761747114508,0.0654877443822793,0.273287711954801,0.000329886421494966
"RS_GCF_003697785.1",0.0443893380916674,4.43882547205716,0.0806292400757579,0.2278002825737,-0.206175441691126,0.610825628366743,-0.481388881735797,0.112001308941091,-0.867989566438117,-0.152966439180223,0.146013523714954,-0.0281930298372152,-0.0987572490663684,0.101020712245029,-0.0574546300994823,0.0186599580948209,-0.230404277653285,0.00320424267224169
"GB_GCA_900156835.1",0.0443893380916674,4.43882547205716,0.0806292400757579,0.2278002825737,-0.206175441691126,0.610825628366743,-0.481388881735797,0.112001308941091,-0.867989566438117,-0.152966439180223,0.146013523714954,-0.0281930298372152,-0.0987572490663684,0.101020712245029,-0.0574546300994823,0.0186599580948209,-0.230404277653285,0.00320424267224169
"RS_GCF_900188295.1",0.684987012357729,4.37763492612215,0.109010696987639,0.93406306471364,-0.217289707920436,1.17199487650413,0.0293993813500991,-0.397629828609628,-0.818927257392934,-0.0290923776945778,-0.209457605509165,-0.286018972772674,0.0643566042144009,0.0540886783584001,0.306761747114508,0.0654877443822793,0.273287711954801,0.000329886421494966
"RS_GCF_021491915.1",1.50239076327831,4.28716531087821,-1.09106138777023,0.311644199549274,-0.508508052801941,0.72344124822476,-0.858412924172995,0.259578456487561,-0.379398706307704,-0.378097258901491,0.377309846271563,-0.761579485223284,0.386996079395522,-0.0481599976153168,-0.495903735738268,-0.408409863461151,-0.226308187705908,-0.00400283720490406
"RS_GCF_014656455.1",1.93997470563593,4.22524643121657,-1.1658987839031,0.279757298921102,-0.552510835699584,1.19410639337952,-0.332622365961888,-0.404158572221599,-0.475437129923989,-0.800285329107336,0.107227090252045,-0.398427805182223,0.171048989837537,0.479324676184908,-0.179536602858322,-0.644836083510352,-0.344402044567167,0.000677727136423626
"GB_GCA_003255745.1",0.0434257239931957,4.40904818657177,-0.0925513408590342,0.0296234797115002,-0.383524863022918,1.1895632530252,0.0723507383495068,-0.763754699903428,-0.56958124203689,0.187692560914024,0.0731123859837021,-0.0144005003551111,-0.103826384162428,0.1959950314198,-0.057757348657877,0.0103191105120393,-0.0808911364472169,0.00240125779503815
"RS_GCF_009711225.1",0.87614220977134,4.35295605087294,-0.149998098375788,0.77785358816874,0.152190276328731,0.996902314557748,0.469106652448073,-0.304470651444988,-1.41490582713309,0.307234061271203,0.170492832178635,-0.216362001969351,0.0976596489042639,0.053975767819405,0.289551292829048,0.0268819974337369,0.396755548215707,-0.00054476628994264
"RS_GCF_020990385.1",2.36779541329662,4.2229531482172,0.353512038595738,-0.406852516903747,0.0158561116194887,1.03784300896365,0.352644898569237,-0.46430302579532,-1.38092781807944,-0.549382513630513,0.36524087167485,-0.206448980128648,0.0709310903817554,0.0981027073365942,0.089985139524287,0.123662317170576,0.522361152463143,-0.00296005710264817
"RS_GCF_000444995.1",-0.0436758119694081,4.42982384926019,-0.0755523369841392,-0.243448678081281,-0.356630633069071,0.699334251339574,-0.468638291516785,-0.1223317413887,-0.614562028663876,0.33271989658596,0.0272759302739116,-0.0271576858898358,-0.108806902028754,0.123236002889936,-0.0350591736531127,0.0222654700663443,-0.0404842032951764,0.00269610789586279
"RS_GCF_900106665.1",1.77350962214758,4.27215916564928,0.249701284569747,-1.29077177075775,-0.499513862949053,0.771226503575809,-0.566694396460898,-0.236557210801514,-0.644308161380052,-0.450235287116564,-0.124878248928237,-0.396380001140803,0.115192573106242,-0.095850954430389,0.214926286287118,0.210723132894118,0.135619753079627,-0.00223904085688258
"RS_GCF_009674885.1",1.42302721575256,4.3133023826225,0.30753967682772,-0.985812712336795,-0.482405310005257,0.790790360106671,-0.551495924805712,-0.214243140607082,-0.503288951136781,-0.173074552582655,0.191040962801072,-0.746774495647139,0.336120180530552,-0.55057659970075,-0.124139021597593,0.435202993389014,0.213306676788847,-0.00721445529903468
"RS_GCF_004745575.1",1.13841053363006,4.27445703821834,-1.53919449792492,0.395220061442123,-0.609285363105652,1.26687398554315,-0.278024038084269,-0.649518454173802,-0.291821405927973,0.0969200075040525,-0.134466037153886,-0.304700067279817,-0.0119012751241933,-0.143199089739417,-0.430347968048465,0.083494764085159,-0.0920578792642833,-0.0022549889414553
"GB_GCA_021155205.1",-0.0436758119694081,4.42982384926019,-0.0755523369841392,-0.243448678081281,-0.356630633069071,0.699334251339574,-0.468638291516785,-0.1223317413887,-0.614562028663876,0.33271989658596,0.0272759302739116,-0.0271576858898358,-0.108806902028754,0.123236002889936,-0.0350591736531127,0.0222654700663443,-0.0404842032951764,0.00269610789586279
"RS_GCF_003034965.1",1.08245697652969,4.32317417581786,-0.0536937193147515,-0.419705231068483,-0.483754592165534,1.23625584166473,0.0489086496256227,-0.707120963343499,-0.56349357002849,-0.150165048731991,-0.150834298749772,-0.486228231401809,0.319802261494421,0.577520191151518,0.665001086223627,-0.622728882021014,-0.0928168752646248,0.00230598115649834
"GB_GCA_016704435.1",1.86061115811018,4.25138350296086,0.232702280694852,-1.01769961296497,-0.5264080929029,1.26145550526143,-0.0257053665946061,-0.877980169316242,-0.599327374753067,-0.595262622788501,-0.0790417932184464,-0.383622815606078,0.120173090972567,-0.0230919259005249,0.192228111282353,0.198776773339813,0.0952128199275869,-0.00253389095770699
"GB_GCA_014859945.1",0.827432100753558,4.30941777909695,-1.43695170609907,0.471683238977646,-0.561711254896843,1.27175156761915,-0.19141914801618,-0.570723054074576,-0.388200548082126,0.215611943121126,-0.229323881548173,-0.535322924066793,0.202645889816591,0.435166752110648,-0.314223195415293,0.283824830706678,-0.140734196067866,-0.000305475933329787
"RS_GCF_002855575.1",0.0434257239931957,4.40904818657177,-0.0925513408590342,0.0296234797115002,-0.383524863022918,1.1895632530252,0.0723507383495068,-0.763754699903428,-0.56958124203689,0.187692560914024,0.0731123859837021,-0.0144005003551111,-0.103826384162428,0.1959950314198,-0.057757348657877,0.0103191105120393,-0.0808911364472169,0.00240125779503815
"RS_GCF_001202035.1",1.86061115811018,4.25138350296086,0.232702280694852,-1.01769961296497,-0.5264080929029,1.26145550526143,-0.0257053665946061,-0.877980169316242,-0.599327374753067,-0.595262622788501,-0.0790417932184464,-0.383622815606078,0.120173090972567,-0.0230919259005249,0.192228111282353,0.198776773339813,0.0952128199275869,-0.00253389095770699
"RS_GCF_001202025.1",1.86061115811018,4.25138350296086,0.232702280694852,-1.01769961296497,-0.5264080929029,1.26145550526143,-0.0257053665946061,-0.877980169316242,-0.599327374753067,-0.595262622788501,-0.0790417932184464,-0.383622815606078,0.120173090972567,-0.0230919259005249,0.192228111282353,0.198776773339813,0.0952128199275869,-0.00253389095770699
